2015,0,22,4.673617,4.666124,
2015,0,23,4.849408,4.841663,
2015,0,24,5.774164,5.763704,
2015,0,25,5.794647,5.783481,
2015,0,26,4.746728,4.738076,
2015,0,27,4.717484,4.709248,
2015,0,28,4.660326,4.652732,
2015,0,29,4.624293,4.616849,
2015,0,30,4.788984,4.781098,
2015,0,31,5.718210,5.707928,
2015,1,1,5.789434,5.778668,
2015,1,2,4.796809,4.787974,
2015,1,3,4.639965,4.631868,
2015,1,4,4.667624,4.660070,
2015,1,5,4.627845,4.620132,
2015,1,6,4.766668,4.759409,
2015,1,7,5.675356,5.664995,
2015,1,8,5.759017,5.748185,
2015,1,9,4.744206,4.735847,
2015,1,10,4.688738,4.681429,
2015,1,11,4.657594,4.649949,
2015,1,12,4.561833,4.554224,
2015,1,13,4.795789,4.787930,
2015,1,14,5.702221,5.692417,
2015,1,15,5.670540,5.659388,
2015,1,16,5.153817,5.144183,
2015,1,17,4.910866,4.903080,
2015,1,18,4.742423,4.734563,
2015,1,19,4.698060,4.690524,
2015,1,20,4.877886,4.870021,
2015,1,21,5.646090,5.636115,
2015,1,22,5.723890,5.712058,
2015,1,23,4.742509,4.735257,
2015,1,24,4.674106,4.666237,
2015,1,25,4.849497,4.841969,
2015,1,26,4.978384,4.970704,
2015,1,27,5.229412,5.223270,
2015,1,28,6.139133,6.130814,
2015,2,1,6.090053,6.081213,
2015,2,2,4.970158,4.963710,
2015,2,3,4.928535,4.922534,
2015,2,4,4.984973,4.978488,
2015,2,5,5.123825,5.117669,
2015,2,6,5.248588,5.242049,
2015,2,7,6.077713,6.069207,
2015,2,8,6.054176,6.044674,
2015,2,9,5.006284,4.999526,
2015,2,10,5.066148,5.059692,
2015,2,11,5.087941,5.082065,
2015,2,12,5.010382,5.004198,
2015,2,13,5.253666,5.247222,
2015,2,14,6.156937,6.148965,
2015,2,15,6.104862,6.096160,
2015,2,16,5.002411,4.995668,
2015,2,17,4.962081,4.955625,
2015,2,18,5.035084,5.028770,
2015,2,19,4.971561,4.965343,
2015,2,20,5.223857,5.217521,
2015,2,21,6.241085,6.232696,
2015,2,22,6.156738,6.148109,
2015,2,23,5.102939,5.096908,
2015,2,24,5.084171,5.077630,
2015,2,25,5.166841,5.160190,
2015,2,26,5.168667,5.162671,
2015,2,27,5.382749,5.376478,
2015,2,28,6.285616,6.277762,
2015,2,29,6.296519,6.288031,
2015,2,30,5.215798,5.208730,
2015,2,31,5.276427,5.270246,
2015,3,1,5.293672,5.287625,
2015,3,2,5.427136,5.420962,
2015,3,3,6.043893,6.036336,
2015,3,4,6.325969,6.317366,
2015,3,5,6.105243,6.096487,
2015,3,6,5.582228,5.575655,
2015,3,7,5.147126,5.140819,
2015,3,8,5.164210,5.157591,
2015,3,9,5.183576,5.177409,
2015,3,10,5.406240,5.400011,
2015,3,11,6.321702,6.313183,
2015,3,12,6.246361,6.237297,
2015,3,13,5.221766,5.215275,
2015,3,14,5.183839,5.177550,
2015,3,15,5.153747,5.147506,
2015,3,16,5.191416,5.184823,
2015,3,17,5.439663,5.433138,
2015,3,18,6.313021,6.304718,
2015,3,19,6.307763,6.299299,
2015,3,20,5.243583,5.236764,
2015,3,21,5.235511,5.229345,
2015,3,22,5.277902,5.271433,
2015,3,23,5.276279,5.269899,
2015,3,24,5.501180,5.495052,
2015,3,25,6.626909,6.618623,
2015,3,26,6.463711,6.455517,
2015,3,27,5.354185,5.347568,
2015,3,28,5.378432,5.372258,
2015,3,29,5.369027,5.362693,
2015,3,30,5.538782,5.532550,
2015,4,1,6.176178,6.170134,
2015,4,2,6.638341,6.631125,
2015,4,3,6.619822,6.612333,
2015,4,4,5.493620,5.487947,
2015,4,5,5.457625,5.451381,
2015,4,6,5.434521,5.428360,
2015,4,7,5.415931,5.410095,
2015,4,8,5.681857,5.676008,
2015,4,9,6.776436,6.768385,
2015,4,10,6.607990,6.598763,
2015,4,11,5.453743,5.447291,
2015,4,12,5.407179,5.400756,
2015,4,13,5.455031,5.448388,
2015,4,14,5.773998,5.767831,
2015,4,15,5.877100,5.870736,
2015,4,16,6.886054,6.878408,
2015,4,17,6.808347,6.799804,
2015,4,18,5.603074,5.596752,
2015,4,19,5.596256,5.590186,
2015,4,20,5.621871,5.615768,
2015,4,21,5.598173,5.591940,
2015,4,22,5.843156,5.837192,
2015,4,23,6.801599,6.793971,
2015,4,24,6.634587,6.626450,
2015,4,25,6.400390,6.392530,
2015,4,26,5.798396,5.792157,
2015,4,27,5.775038,5.768687,
2015,4,28,5.804331,5.797961,
2015,4,29,6.060927,6.054759,
2015,4,30,7.188230,7.180487,
2015,4,31,7.124246,7.115155,
2015,5,1,5.973616,5.966582,
2015,5,2,5.883236,5.876697,
2015,5,3,5.897335,5.891561,
2015,5,4,6.016005,6.009739,
2015,5,5,6.186039,6.179845,
2015,5,6,7.096844,7.089204,
2015,5,7,7.068862,7.060987,
2015,5,8,5.941381,5.934804,
2015,5,9,5.956971,5.950633,
2015,5,10,6.035791,6.029686,
2015,5,11,6.160039,6.153526,
2015,5,12,6.467089,6.460701,
2015,5,13,7.357843,7.350536,
2015,5,14,7.227029,7.219062,
2015,5,15,6.155670,6.148636,
2015,5,16,6.157685,6.151306,
2015,5,17,6.153318,6.146783,
2015,5,18,6.238311,6.232223,
2015,5,19,6.529632,6.523097,
2015,5,20,7.482823,7.474961,
2015,5,21,7.343951,7.335281,
2015,5,22,6.255156,6.248819,
2015,5,23,6.244069,6.237364,
2015,5,24,6.226723,6.220715,
2015,5,25,6.289776,6.283424,
2015,5,26,6.646845,6.640156,
2015,5,27,7.670485,7.663028,
2015,5,28,7.489094,7.480983,
2015,5,29,6.451174,6.444622,
2015,5,30,6.433731,6.427281,
2015,6,1,6.446409,6.440689,
2015,6,2,6.374228,6.368757,
2015,6,3,6.822686,6.816208,
2015,6,4,7.251235,7.243915,
2015,6,5,7.540165,7.532208,
2015,6,6,6.511471,6.505365,
2015,6,7,6.529307,6.522815,
2015,6,8,6.555178,6.549137,
2015,6,9,6.601625,6.595210,
2015,6,10,6.828901,6.822486,
2015,6,11,7.737574,7.730633,
2015,6,12,7.728940,7.721007,
2015,6,13,6.654082,6.647936,
2015,6,14,6.691544,6.685563,
2015,6,15,6.669998,6.664239,
2015,6,16,6.725159,6.719024,
2015,6,17,7.033088,7.027054,
2015,6,18,8.065988,8.058543,
2015,6,19,8.024839,8.017181,
2015,6,20,6.723025,6.717250,
2015,6,21,6.623569,6.617356,
2015,6,22,6.621244,6.615367,
2015,6,23,6.581527,6.575579,
2015,6,24,6.873169,6.866928,
2015,6,25,7.900498,7.893455,
2015,6,26,7.769078,7.761646,
2015,6,27,6.638276,6.632486,
2015,6,28,6.609565,6.603253,
2015,6,29,6.668746,6.663190,
2015,6,30,6.686933,6.681506,
2015,6,31,6.985285,6.979009,
2015,7,1,7.853321,7.846436,
2015,7,2,7.812545,7.805105,
2015,7,3,6.714577,6.708732,
2015,7,4,6.694207,6.688216,
2015,7,5,6.652887,6.647074,
2015,7,6,6.764863,6.758722,
2015,7,7,7.034363,7.028192,
2015,7,8,7.952787,7.945491,
2015,7,9,7.955263,7.947824,
2015,7,10,6.817938,6.812190,
2015,7,11,6.732534,6.727007,
2015,7,12,6.788103,6.782871,
2015,7,13,6.844767,6.839451,
2015,7,14,7.176046,7.170376,
2015,7,15,8.255553,8.248902,
2015,7,16,8.164789,8.157904,
2015,7,17,6.950970,6.945367,
2015,7,18,6.830129,6.824766,
2015,7,19,6.789897,6.784304,
2015,7,20,6.825933,6.821153,
2015,7,21,7.080793,7.075006,
2015,7,22,8.170482,8.162934,
2015,7,23,8.172138,8.164633,
2015,7,24,6.785826,6.780378,
2015,7,25,6.730334,6.724791,
2015,7,26,6.783877,6.778304,
2015,7,27,6.820903,6.815716,
2015,7,28,7.150236,7.144762,
2015,7,29,8.437264,8.429645,
2015,7,30,8.394492,8.387263,
2015,7,31,6.844990,6.839433,
2015,8,1,6.778368,6.773419,
2015,8,2,6.771018,6.765328,
2015,8,3,6.796944,6.791626,
2015,8,4,7.068175,7.062748,
2015,8,5,8.376190,8.369145,
2015,8,6,8.161968,8.155072,
2015,8,7,7.452020,7.445128,
2015,8,8,6.805865,6.800514,
2015,8,9,6.823337,6.817503,
2015,8,10,6.839506,6.833878,
2015,8,11,7.098090,7.092771,
2015,8,12,8.575696,8.568550,
2015,8,13,8.552137,8.544199,
2015,8,14,6.967700,6.962591,
2015,8,15,6.900613,6.895535,
2015,8,16,6.957810,6.952900,
2015,8,17,6.963878,6.958566,
2015,8,18,7.174134,7.169115,
2015,8,19,8.657462,8.650656,
2015,8,20,8.733774,8.726817,
2015,8,21,6.994851,6.989949,
2015,8,22,7.016749,7.011759,
2015,8,23,7.163081,7.157934,
2015,8,24,7.200897,7.195382,
2015,8,25,7.386083,7.380390,
2015,8,26,8.898375,8.891749,
2015,8,27,8.914917,8.907253,
2015,8,28,7.051958,7.046741,
2015,8,29,7.032398,7.027024,
2015,8,30,7.056302,7.051308,
2015,9,1,7.032750,7.027986,
2015,9,2,7.312947,7.308248,
2015,9,3,8.929388,8.922552,
2015,9,4,8.903470,8.896729,
2015,9,5,7.118490,7.112958,
2015,9,6,7.053901,7.048552,
2015,9,7,7.117868,7.112690,
2015,9,8,7.154834,7.149633,
2015,9,9,7.490395,7.485157,
2015,9,10,8.928821,8.921874,
2015,9,11,8.945501,8.938602,
2015,9,12,7.533588,7.527543,
2015,9,13,7.091452,7.086293,
2015,9,14,7.221844,7.216743,
2015,9,15,7.194677,7.189385,
2015,9,16,7.515782,7.511128,
2015,9,17,8.971789,8.965223,
2015,9,18,8.943444,8.936494,
2015,9,19,7.209386,7.204079,
2015,9,20,7.090819,7.085859,
2015,9,21,7.191774,7.186979,
2015,9,22,7.297386,7.292186,
2015,9,23,7.631790,7.626729,
2015,9,24,9.180953,9.174645,
2015,9,25,9.128501,9.121709,
2015,9,26,7.310483,7.305473,
2015,9,27,7.288959,7.283933,
2015,9,28,7.405862,7.400829,
2015,9,29,7.345839,7.340926,
2015,9,30,7.670604,7.665171,
2015,9,31,9.003216,8.996871,
2015,10,1,9.155500,9.148854,
2015,10,2,7.553715,7.548565,
2015,10,3,7.350754,7.345635,
2015,10,4,7.308917,7.302898,
2015,10,5,7.334015,7.328980,
2015,10,6,7.677363,7.672414,
2015,10,7,9.233964,9.227318,
2015,10,8,9.119776,9.113014,
2015,10,9,7.370177,7.365056,
2015,10,10,7.303487,7.298103,
2015,10,11,7.829235,7.824330,
2015,10,12,7.334919,7.330141,
2015,10,13,7.776459,7.771521,
2015,10,14,9.441269,9.434848,
2015,10,15,9.390623,9.383874,
2015,10,16,7.496547,7.491557,
2015,10,17,7.404964,7.400399,
2015,10,18,7.439182,7.434555,
2015,10,19,7.448833,7.443919,
2015,10,20,7.819509,7.814691,
2015,10,21,9.471631,9.465235,
2015,10,22,9.493884,9.487388,
2015,10,23,7.588878,7.583689,
2015,10,24,7.702761,7.697837,
2015,10,25,7.913940,7.908176,
2015,10,26,7.999141,7.993583,
2015,10,27,8.739498,8.733467,
2015,10,28,9.725680,9.719113,
2015,10,29,9.703775,9.696800,
2015,10,30,7.940996,7.935732,
2015,11,1,7.768931,7.763998,
2015,11,2,7.839660,7.835133,
2015,11,3,7.833638,7.828678,
2015,11,4,8.130153,8.125573,
2015,11,5,9.884584,9.878065,
2015,11,6,9.823242,9.817143,
2015,11,7,8.006984,8.002022,
2015,11,8,8.015663,8.010681,
2015,11,9,7.907398,7.902427,
2015,11,10,7.908217,7.903755,
2015,11,11,8.236259,8.231327,
2015,11,12,9.906079,9.900109,
2015,11,13,9.912589,9.905986,
2015,11,14,8.010708,8.005422,
2015,11,15,8.002170,7.997383,
2015,11,16,8.053341,8.048283,
2015,11,17,8.049811,8.045029,
2015,11,18,8.452148,8.447519,
2015,11,19,9.873476,9.867291,
2015,11,20,9.705756,9.699197,
2015,11,21,8.459507,8.454425,
2015,11,22,8.594402,8.589150,
2015,11,23,8.830224,8.825422,
2015,11,24,9.378315,9.372395,
2015,11,25,9.845164,9.837930,
2015,11,26,9.974585,9.967749,
2015,11,27,9.958991,9.952179,
2015,11,28,9.112383,9.106817,
2015,11,29,9.104747,9.099416,
2015,11,30,9.271129,9.265364,
2015,11,31,10.003646,9.997464,
2016,0,1,10.405305,10.399052,
2016,0,2,10.094360,10.088013,
2016,0,3,10.066704,10.059929,
2016,0,4,8.419446,8.414646,
2016,0,5,8.250987,8.245998,
2016,0,6,8.402086,8.397226,
2016,0,7,8.147380,8.142518,
2016,0,8,8.367516,8.362270,
2016,0,9,10.282147,10.275814,
2016,0,10,10.156266,10.149829,
2016,0,11,8.155369,8.150697,
2016,0,12,7.938764,7.934149,
2016,0,13,8.170182,8.166099,
2016,0,14,8.126461,8.122328,
2016,0,15,8.448632,8.444355,
2016,0,16,10.152659,10.146444,
2016,0,17,9.954240,9.948425,
2016,0,18,8.571338,8.566404,
2016,0,19,7.997012,7.992669,
2016,0,20,8.057729,8.052855,
2016,0,21,8.078307,8.073490,
2016,0,22,8.564165,8.559482,
2016,0,23,10.201191,10.194861,
2016,0,24,10.108156,10.101841,
2016,0,25,8.191779,8.186906,
2016,0,26,8.099727,8.095309,
2016,0,27,8.117856,8.113272,
2016,0,28,8.128375,8.124047,
2016,0,29,8.445686,8.440895,
2016,0,30,10.214317,10.208400,
2016,0,31,10.145537,10.139241,
2016,1,1,8.191148,8.186598,
2016,1,2,8.085749,8.081039,
2016,1,3,8.097543,8.093353,
2016,1,4,8.105605,8.101025,
2016,1,5,8.513781,8.509157,
2016,1,6,10.215734,10.210278,
2016,1,7,10.115004,10.108816,
2016,1,8,8.456491,8.451878,
2016,1,9,8.373189,8.368888,
2016,1,10,8.323276,8.318584,
2016,1,11,8.032849,8.028554,
2016,1,12,8.554540,8.549886,
2016,1,13,10.207177,10.201589,
2016,1,14,10.110813,10.105234,
2016,1,15,8.840308,8.835151,
2016,1,16,8.220215,8.215771,
2016,1,17,8.153562,8.149236,
2016,1,18,8.153995,8.149923,
2016,1,19,8.525127,8.520651,
2016,1,20,10.240860,10.234954,
2016,1,21,10.155680,10.150047,
2016,1,22,8.249141,8.244519,
2016,1,23,8.248962,8.244858,
2016,1,24,8.331112,8.326491,
2016,1,25,8.306673,8.302424,
2016,1,26,8.631065,8.626860,
2016,1,27,10.259145,10.253623,
2016,1,28,10.218164,10.212102,
2016,1,29,8.346625,8.342494,
2016,2,1,8.351115,8.346752,
2016,2,2,8.330305,8.326073,
2016,2,3,8.287252,8.282578,
2016,2,4,8.737537,8.733388,
2016,2,5,10.501483,10.495676,
2016,2,6,9.835749,9.829819,
2016,2,7,8.403392,8.399023,
2016,2,8,8.347572,8.343012,
2016,2,9,8.416130,8.411743,
2016,2,10,8.391876,8.387480,
2016,2,11,8.820758,8.816480,
2016,2,12,10.500232,10.494526,
2016,2,13,10.512955,10.507633,
2016,2,14,8.429568,8.425431,
2016,2,15,8.427329,8.422820,
2016,2,16,8.436745,8.432495,
2016,2,17,8.522476,8.517696,
2016,2,18,9.004637,8.999689,
2016,2,19,10.588929,10.582426,
2016,2,20,10.727872,10.721181,
2016,2,21,8.808037,8.802490,
2016,2,22,8.655073,8.649520,
2016,2,23,8.877100,8.871190,
2016,2,24,9.180774,9.175018,
2016,2,25,10.311961,10.305663,
2016,2,26,10.728476,10.721347,
2016,2,27,10.668785,10.660786,
2016,2,28,9.528402,9.522234,
2016,2,29,8.707904,8.702399,
2016,2,30,8.860315,8.855590,
2016,2,31,8.936838,8.931966,
2016,3,1,9.291420,9.285758,
2016,3,2,10.761124,10.754094,
2016,3,3,10.675091,10.666352,
2016,3,4,8.837711,8.831986,
2016,3,5,8.720815,8.715580,
2016,3,6,8.818597,8.813709,
2016,3,7,8.869151,8.863691,
2016,3,8,9.259964,9.254469,
2016,3,9,10.978353,10.972407,
2016,3,10,10.881252,10.874377,
2016,3,11,8.818523,8.813555,
2016,3,12,8.821967,8.817106,
2016,3,13,8.926982,8.922373,
2016,3,14,8.876032,8.871486,
2016,3,15,9.352307,9.347500,
2016,3,16,11.164295,11.158593,
2016,3,17,11.126289,11.120070,
2016,3,18,9.031334,9.026566,
2016,3,19,8.950564,8.946051,
2016,3,20,8.922339,8.917602,
2016,3,21,9.234377,9.229640,
2016,3,22,9.574866,9.569845,
2016,3,23,11.375805,11.369678,
2016,3,24,11.259721,11.253822,
2016,3,25,9.173409,9.168747,
2016,3,26,9.161886,9.156828,
2016,3,27,9.238077,9.233436,
2016,3,28,9.376883,9.372350,
2016,3,29,9.787631,9.782822,
2016,3,30,11.737845,11.731315,
2016,4,1,11.655389,11.648624,
2016,4,2,9.585172,9.580491,
2016,4,3,9.422515,9.417706,
2016,4,4,9.311177,9.306095,
2016,4,5,9.558533,9.553802,
2016,4,6,9.757603,9.752603,
2016,4,7,11.490608,11.484454,
2016,4,8,11.275079,11.269210,
2016,4,9,9.297174,9.292531,
2016,4,10,9.217090,9.212845,
2016,4,11,9.248617,9.244261,
2016,4,12,9.265519,9.261386,
2016,4,13,9.667775,9.663285,
2016,4,14,11.594235,11.588990,
2016,4,15,11.487938,11.482044,
2016,4,16,9.818278,9.813814,
2016,4,17,9.377219,9.373240,
2016,4,18,9.368943,9.364941,
2016,4,19,9.401628,9.397681,
2016,4,20,9.858456,9.854261,
2016,4,21,11.808430,11.802883,
2016,4,22,11.728008,11.722528,
2016,4,23,9.608804,9.604714,
2016,4,24,9.514980,9.510804,
2016,4,25,9.511337,9.506777,
2016,4,26,9.767517,9.763308,
2016,4,27,10.181166,10.176487,
2016,4,28,11.760752,11.755214,
2016,4,29,11.661068,11.655584,
2016,4,30,10.499911,10.494820,
2016,4,31,9.782025,9.777859,
2016,5,1,9.857350,9.852889,
2016,5,2,9.882154,9.877799,
2016,5,3,10.363121,10.358459,
2016,5,4,12.218054,12.212549,
2016,5,5,12.035597,12.029229,
2016,5,6,9.922649,9.918141,
2016,5,7,9.860758,9.856474,
2016,5,8,9.943317,9.938919,
2016,5,9,9.888758,9.884628,
2016,5,10,10.411004,10.406774,
2016,5,11,12.150962,12.146141,
2016,5,12,12.148172,12.142754,
2016,5,13,10.012544,10.008780,
2016,5,14,9.899264,9.895350,
2016,5,15,10.039710,10.035671,
2016,5,16,10.072938,10.069156,
2016,5,17,10.561628,10.557443,
2016,5,18,12.207035,12.202185,
2016,5,19,12.167673,12.162146,
2016,5,20,10.133929,10.130183,
2016,5,21,10.130641,10.126584,
2016,5,22,10.147542,10.143732,
2016,5,23,10.317952,10.313996,
2016,5,24,10.887467,10.883450,
2016,5,25,12.526124,12.521284,
2016,5,26,12.354204,12.349337,
2016,5,27,10.383401,10.379414,
2016,5,28,10.333350,10.329475,
2016,5,29,10.356099,10.352352,
2016,5,30,10.478014,10.473975,
2016,6,1,11.130791,11.126862,
2016,6,2,12.529144,12.524081,
2016,6,3,12.287186,12.282056,
2016,6,4,10.683396,10.679457,
2016,6,5,10.797286,10.793217,
2016,6,6,10.777272,10.773010,
2016,6,7,10.671411,10.667665,
2016,6,8,11.233763,11.229678,
2016,6,9,12.766990,12.761930,
2016,6,10,12.430034,12.424882,
2016,6,11,10.573741,10.569875,
2016,6,12,10.523366,10.519639,
2016,6,13,10.634730,10.631157,
2016,6,14,10.678730,10.675015,
2016,6,15,11.062797,11.059135,
2016,6,16,12.591621,12.586889,
2016,6,17,12.709721,12.704730,
2016,6,18,10.617192,10.613258,
2016,6,19,10.551272,10.547597,
2016,6,20,10.613502,10.610040,
2016,6,21,10.733452,10.729715,
2016,6,22,11.239589,11.235956,
2016,6,23,12.897845,12.893086,
2016,6,24,12.700585,12.696203,
2016,6,25,10.745451,10.741692,
2016,6,26,10.721377,10.717649,
2016,6,27,10.800391,10.796886,
2016,6,28,10.874920,10.871414,
2016,6,29,11.491409,11.487100,
2016,6,30,12.997782,12.993286,
2016,6,31,12.936290,12.931873,
2016,7,1,10.932638,10.928728,
2016,7,2,10.886928,10.883052,
2016,7,3,10.836186,10.832166,
2016,7,4,10.874356,10.870226,
2016,7,5,11.441142,11.434814,
2016,7,6,12.944689,12.937697,
2016,7,7,12.810163,12.803400,
2016,7,8,10.910389,10.904464,
2016,7,9,10.865580,10.859832,
2016,7,10,10.914112,10.907967,
2016,7,11,11.042182,11.035586,
2016,7,12,11.553587,11.546003,
2016,7,13,13.073504,13.066455,
2016,7,14,13.072752,13.065262,
2016,7,15,11.373231,11.363895,
2016,7,16,10.885380,10.875064,
2016,7,17,10.844795,10.831922,
2016,7,18,10.968323,10.959486,
2016,7,19,11.412247,11.406400,
2016,7,20,13.274463,13.267448,
2016,7,21,13.052205,13.045432,
2016,7,22,10.788309,10.781950,
2016,7,23,10.610194,10.604544,
2016,7,24,10.686320,10.680944,
2016,7,25,10.816862,10.811096,
2016,7,26,11.284025,11.277310,
2016,7,27,13.210222,13.202366,
2016,7,28,13.066531,13.058754,
2016,7,29,10.908486,10.903099,
2016,7,30,10.759375,10.753995,
2016,7,31,10.730483,10.724883,
2016,8,1,10.758870,10.752877,
2016,8,2,11.285939,11.280525,
2016,8,3,13.305531,13.298353,
2016,8,4,13.035200,13.028221,
2016,8,5,11.606316,11.600208,
2016,8,6,10.676651,10.671292,
2016,8,7,10.770648,10.765630,
2016,8,8,10.752842,10.747698,
2016,8,9,11.201750,11.195866,
2016,8,10,13.621778,13.615344,
2016,8,11,13.598037,13.591019,
2016,8,12,10.984651,10.979260,
2016,8,13,10.804357,10.799296,
2016,8,14,10.939558,10.933731,
2016,8,15,11.013700,11.008569,
2016,8,16,11.396710,11.391250,
2016,8,17,13.754028,13.747393,
2016,8,18,13.748628,13.741914,
2016,8,19,10.994444,10.989113,
2016,8,20,10.790475,10.785586,
2016,8,21,10.930383,10.925416,
2016,8,22,10.919234,10.914393,
2016,8,23,11.425556,11.420372,
2016,8,24,13.741657,13.735417,
2016,8,25,13.739257,13.732881,
2016,8,26,11.040650,11.035884,
2016,8,27,10.934111,10.928859,
2016,8,28,11.071682,11.067044,
2016,8,29,11.176541,11.171387,
2016,8,30,11.740603,11.734986,
2016,9,1,14.111478,14.104623,
2016,9,2,13.899430,13.893046,
2016,9,3,11.580262,11.574695,
2016,9,4,11.152133,11.147277,
2016,9,5,11.125921,11.120826,
2016,9,6,11.235722,11.230774,
2016,9,7,11.840154,11.835495,
2016,9,8,14.045712,14.039383,
2016,9,9,13.984876,13.978551,
2016,9,10,11.667099,11.662021,
2016,9,11,11.431134,11.426000,
2016,9,12,11.566859,11.561597,
2016,9,13,11.335849,11.331265,
2016,9,14,11.967099,11.961922,
2016,9,15,14.293661,14.287814,
2016,9,16,14.193610,14.187464,
2016,9,17,11.444592,11.439590,
2016,9,18,11.295497,11.290252,
2016,9,19,11.539945,11.535271,
2016,9,20,11.649208,11.644557,
2016,9,21,12.227482,12.222093,
2016,9,22,14.486187,14.479850,
2016,9,23,14.237352,14.231187,
2016,9,24,11.662923,11.658600,
2016,9,25,11.611698,11.606449,
2016,9,26,11.739459,11.734660,
2016,9,27,11.821092,11.816020,
2016,9,28,12.551279,12.546630,
2016,9,29,14.925727,14.919737,
2016,9,30,14.860370,14.853827,
2016,9,31,11.976722,11.971782,
2016,10,1,12.340225,12.335192,
2016,10,2,12.214300,12.209055,
2016,10,3,11.863702,11.858827,
2016,10,4,12.308854,12.304121,
2016,10,5,14.882284,14.875494,
2016,10,6,14.598874,14.592466,
2016,10,7,11.853091,11.848523,
2016,10,8,12.926879,12.921017,
2016,10,9,11.910690,11.905836,
2016,10,10,11.729063,11.723678,
2016,10,11,13.122175,13.116368,
2016,10,12,15.007840,15.001948,
2016,10,13,14.687930,14.681913,
2016,10,14,11.890632,11.886006,
2016,10,15,11.895387,11.890811,
2016,10,16,11.833701,11.828871,
2016,10,17,11.889414,11.884374,
2016,10,18,12.529622,12.525147,
2016,10,19,15.129440,15.123428,
2016,10,20,14.809183,14.802724,
2016,10,21,12.081335,12.076510,
2016,10,22,12.096136,12.091294,
2016,10,23,12.460628,12.455901,
2016,10,24,12.745686,12.740398,
2016,10,25,13.794135,13.789019,
2016,10,26,15.406372,15.400253,
2016,10,27,15.014112,15.007643,
2016,10,28,12.416766,12.412052,
2016,10,29,12.099721,12.095251,
2016,10,30,12.245305,12.240331,
2016,11,1,12.253539,12.248890,
2016,11,2,12.851436,12.846664,
2016,11,3,15.369350,15.363104,
2016,11,4,15.112636,15.106688,
2016,11,5,12.351033,12.346344,
2016,11,6,12.265921,12.261333,
2016,11,7,12.397617,12.392703,
2016,11,8,12.491603,12.486993,
2016,11,9,12.914804,12.909990,
2016,11,10,15.485409,15.480028,
2016,11,11,15.305065,15.299403,
2016,11,12,12.397392,12.392587,
2016,11,13,12.360550,12.355809,
2016,11,14,12.538765,12.533167,
2016,11,15,12.797973,12.792900,
2016,11,16,13.449788,13.444298,
2016,11,17,15.923281,15.917326,
2016,11,18,15.557956,15.551655,
2016,11,19,13.035753,13.030844,
2016,11,20,13.020605,13.015217,
2016,11,21,13.217431,13.212255,
2016,11,22,13.687370,13.681592,
2016,11,23,14.774744,14.768852,
2016,11,24,16.076910,16.069994,
2016,11,25,15.691966,15.684616,
2016,11,26,15.136212,15.129767,
2016,11,27,14.546704,14.540794,
2016,11,28,14.543607,14.538222,
2016,11,29,14.736658,14.730116,
2016,11,30,15.566024,15.559353,
2016,11,31,16.802882,16.794910,
2017,0,1,16.508263,16.499972,
2017,0,2,15.127650,15.120870,
2017,0,3,13.666978,13.661253,
2017,0,4,13.447222,13.441409,
2017,0,5,13.487598,13.482399,
2017,0,6,14.151818,14.146266,
2017,0,7,16.330881,16.324313,
2017,0,8,16.042733,16.035954,
2017,0,9,13.165151,13.159932,
2017,0,10,12.862623,12.857941,
2017,0,11,12.935434,12.930360,
2017,0,12,12.965747,12.960869,
2017,0,13,13.667720,13.662558,
2017,0,14,16.416457,16.409309,
2017,0,15,15.923538,15.916015,
2017,0,16,13.564094,13.558840,
2017,0,17,12.800868,12.796065,
2017,0,18,12.845051,12.840387,
2017,0,19,12.870815,12.865667,
2017,0,20,13.682159,13.676599,
2017,0,21,16.303894,16.297325,
2017,0,22,16.046447,16.040204,
2017,0,23,12.891431,12.886754,
2017,0,24,12.827304,12.822849,
2017,0,25,13.096015,13.090540,
2017,0,26,13.117736,13.112406,
2017,0,27,13.637956,13.631874,
2017,0,28,16.436075,16.428425,
2017,0,29,16.000316,15.992694,
2017,0,30,12.990077,12.984514,
2017,0,31,12.865931,12.860467,
2017,1,1,12.865224,12.859086,
2017,1,2,12.904182,12.898840,
2017,1,3,13.636796,13.630526,
2017,1,4,16.330306,16.322438,
2017,1,5,15.937771,15.930727,
2017,1,6,12.936949,12.931646,
2017,1,7,12.847360,12.841644,
2017,1,8,12.894369,12.888483,
2017,1,9,12.929225,12.923552,
2017,1,10,13.611093,13.605172,
2017,1,11,16.221402,16.214515,
2017,1,12,15.835262,15.827969,
2017,1,13,13.094111,13.088502,
2017,1,14,12.996118,12.990481,
2017,1,15,12.855543,12.850181,
2017,1,16,12.920298,12.915155,
2017,1,17,13.853716,13.847674,
2017,1,18,16.264198,16.257463,
2017,1,19,15.777106,15.770010,
2017,1,20,13.760633,13.748657,
2017,1,21,13.037506,13.032382,
2017,1,22,13.104333,13.098889,
2017,1,23,13.252442,13.247162,
2017,1,24,13.868607,13.862693,
2017,1,25,16.452379,16.445671,
2017,1,26,16.127268,16.120522,
2017,1,27,13.339593,13.333918,
2017,1,28,13.268829,13.262298,
2017,2,1,13.154918,13.148297,
2017,2,2,13.082920,13.076120,
2017,2,3,13.726279,13.719116,
2017,2,4,16.395785,16.387501,
2017,2,5,16.061687,16.053650,
2017,2,6,13.122920,13.116268,
2017,2,7,13.026238,13.019688,
2017,2,8,13.235170,13.228647,
